id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
6867,8e-06,107,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5730,4e-06,10,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5729,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5699,2.030666,1,310,62,386310,3582,182.698671,62,252,1516995.875,13887.06836,152,8,6.614547,32.655623,739.826215,41.74682,255,2196204240,1610163875,255,0.063507,0.019634,0.043873,1246,58,0,0,Exploits,1,3
5690,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6914,0.853515,1,10,14,830,11434,26.947387,62,252,7001.634277,99522.5625,2,5,94.727,59.656462,4958.553541,5517.690896,255,3236945791,3897944939,255,0.192959,0.077978,0.114981,83,817,1,5193,Exploits,1,3
5659,0.184566,1,10,6,1598,268,81.271738,254,252,62373.34766,9709.263672,2,1,19.103556,35.359199,1017.591429,60.549039,255,858329823,87043431,255,0.053432,0.007768,0.045664,160,45,1,0,Exploits,1,3
5658,3e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5656,0.954481,1,70,28,69806,2250,101.625909,62,252,576723.875,18187.89453,32,8,13.833058,34.65648,1220.972007,48.955762,255,3512419467,1584284026,255,0.030884,0.018231,0.012653,997,80,0,0,Exploits,1,3
65030,2.141522,1,18,22,1026,9786,18.211347,62,252,3619.855469,34898.54688,6,9,125.971882,95.614716,6388.765161,0.0,255,4049678329,1194513599,255,0.310393,0.132984,0.177409,57,445,0,0,Exploits,1,3
5650,0.320825,1,14,12,1836,786,77.924099,254,252,42515.38672,17978.64844,4,4,23.203615,27.787092,1304.947973,33.831961,255,1961084892,2335316242,255,0.030071,0.015158,0.014913,131,66,0,0,Exploits,1,3
5648,5e-06,23,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5645,5e-06,23,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5644,3.839449,1,378,72,476422,4006,116.943866,62,252,990062.9375,8232.431641,186,8,10.180982,53.811945,1705.440603,106.577633,255,3782187340,1431921194,255,0.040608,0.018795,0.021813,1260,56,0,0,Exploits,1,3
65032,0.487439,1,8,10,364,3754,34.876158,62,252,5235.526855,55457.19531,1,3,69.397574,50.855,4267.661807,3224.495992,255,2389911687,526663602,255,0.067004,0.029732,0.037272,46,375,0,0,Exploits,1,3
5642,6e-06,10,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5641,1.009796,1,8,8,364,1572,14.854485,62,252,2527.243164,10901.21191,1,2,144.256571,124.368289,8835.001483,216.596141,255,3689867376,1418184547,255,0.1422,0.090507,0.051693,46,197,0,0,Exploits,1,3
5640,1.151317,1,22,22,1190,1652,37.348532,62,252,7893.568848,10957.88574,7,9,54.824618,53.900667,3064.999638,3657.859368,255,2727687527,2131410753,255,0.053657,0.008092,0.045565,54,75,0,0,Exploits,1,3
5638,9e-06,10,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5637,1.009796,1,8,8,364,1572,14.854485,62,252,2527.243164,10901.21191,1,2,144.256571,124.368289,8835.001483,216.596141,255,3689867376,1418184547,255,0.1422,0.090507,0.051693,46,197,0,0,Exploits,1,3
5635,1.982355,1,210,46,253612,2782,128.634881,62,252,1018606.688,10984.91406,102,8,9.530553,43.836512,957.944586,50.330074,255,3904972133,1912702423,255,0.056086,0.008961,0.047125,1208,60,0,0,Exploits,1,3
5634,9e-06,10,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5630,8e-06,43,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5628,9e-06,10,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6922,9e-06,111,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5622,1.277054,1,24,70,1254,72054,72.823861,62,252,7529.830566,444930.3125,6,33,55.524089,17.161339,2678.307499,1525.800869,255,3810755283,1350400648,255,0.138306,0.078008,0.060298,52,1029,0,0,Exploits,1,3
5661,2.361389,1,22,22,1174,1610,18.209622,62,252,3797.764893,5207.10498,7,9,112.447097,108.756524,6039.676251,7032.956518,255,1650673311,718335180,255,0.117932,0.062148,0.055784,53,73,0,0,Exploits,1,3
5693,1.92298,1,34,24,22592,1972,29.641495,62,252,91225.07813,7862.796387,14,8,58.272121,79.886742,4420.83446,133.679156,255,1457450903,3621702068,255,0.113328,0.068466,0.044862,664,82,0,0,Exploits,1,3
5662,3e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
65029,0.487439,1,8,10,364,3754,34.876158,62,252,5235.526855,55457.19531,1,3,69.397574,50.855,4267.661807,3224.495992,255,2389911687,526663602,255,0.067004,0.029732,0.037272,46,375,0,0,Exploits,1,3
6892,9e-06,18,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6895,8e-06,11,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5688,0.240898,1,10,8,790,1352,70.569287,62,252,23611.65234,39286.33594,2,2,26.766444,31.811,1437.344742,55.868957,255,1030286135,2431870389,255,0.058373,0.010357,0.048016,79,169,1,268,Exploits,1,3
5687,3e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6900,9e-06,114,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5686,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6903,3e-06,56,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6904,9e-06,86,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5681,7.312841,54,40,0,10880,0,5.333085,254,0,11604.79199,0.0,0,0,187.50875,0.0,215.203906,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,Exploits,1,3
6905,9e-06,114,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
65024,0.024438,128,2,2,168,152,122.75964,254,60,27498.16016,24879.28711,0,0,0.007,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,76,0,0,Exploits,1,3
6906,9e-06,59,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6908,0.528829,1,12,22,894,21172,62.402027,62,252,12404.7666,305732.125,2,8,48.075365,22.772714,3480.709426,2533.536759,255,3812992170,3923172622,255,0.0881,0.033879,0.054221,75,962,1,9892,Exploits,1,3
5674,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6911,0.589442,1,10,12,786,6630,35.626914,62,252,9609.087891,82491.57813,2,4,65.353,47.406453,3234.841083,3461.760476,255,124005338,273903926,255,0.142934,0.067962,0.074972,79,553,1,2829,Exploits,1,3
5670,3e-06,14,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5669,0.865722,1,20,24,956,7270,49.669524,62,252,8399.924805,64390.18359,7,10,45.564317,35.513912,2710.71503,2552.333066,255,3006637812,1553682109,255,0.094759,0.048251,0.046508,48,303,0,0,Exploits,1,3
6913,9e-06,121,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5665,3e-06,14,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6843,3e-06,79,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5752,0.863823,1,50,24,41163,1786,84.508053,62,252,373595.0625,15855.09961,22,8,17.629041,37.288652,1269.416604,43.206199,255,1526256010,115238272,255,0.050921,0.005551,0.04537,823,74,0,0,Exploits,1,3
6732,9e-06,82,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5826,3e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5825,9e-06,52,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6740,4.118411,1,54,308,2748,394854,87.655165,62,252,5240.855957,764514.25,2,151,77.705869,13.018785,4072.772328,1661.22656,255,471083179,1109426452,255,0.17062,0.104311,0.066309,51,1282,1,190967,Exploits,1,3
5824,0.775862,1,12,10,1356,1954,27.06667,62,252,12816.71289,18137.24609,3,3,70.532911,75.825,3582.159642,113.893664,255,2876260775,2358961173,255,0.140788,0.065001,0.075787,113,195,1,230,Exploits,1,3
5823,0.214086,1,10,6,1656,268,70.065302,254,252,55715.92969,8370.467773,2,1,21.719333,41.388,1132.589527,65.953328,255,1477054809,3037798021,255,0.05111,0.007137,0.043973,166,45,1,0,Exploits,1,3
6743,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5821,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6748,9e-06,82,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6751,3e-06,99,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6752,9e-06,82,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5816,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6753,8e-06,43,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5814,1.398013,1,62,26,61524,2086,62.231181,62,252,346388.7813,11479.14941,28,8,22.918246,54.376441,1777.907143,68.252695,255,1020744274,3609853228,255,0.077004,0.037537,0.039467,992,80,0,0,Exploits,1,3
6756,3e-06,99,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5812,1.987286,1,90,30,94137,2176,59.880662,62,252,374750.2813,8469.842773,42,8,22.329056,66.168555,2022.878209,92.72843,255,2475351504,2894615434,255,0.154817,0.067652,0.087165,1046,73,0,0,Exploits,1,3
5810,3e-06,56,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6759,3e-06,99,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5808,2.039896,1,34,124,3246,163620,76.964708,62,252,12357.49219,636506.9375,6,60,61.81503,15.655236,3322.281528,1674.96718,255,3006698746,1219716814,255,0.198224,0.095547,0.102677,95,1320,1,109,Exploits,1,3
5807,0.306127,1,10,6,1078,268,48.99927,254,252,25375.08789,5853.779297,2,1,31.735444,47.02,1663.222877,67.459453,255,1894212341,503287967,255,0.095994,0.071026,0.024968,108,45,1,0,Exploits,1,3
5831,0.613163,1,10,10,794,3024,30.986867,62,252,9328.677734,35514.21094,2,2,68.129222,64.685891,4731.592597,117.773367,255,439887677,2017252317,255,0.08806,0.030299,0.057761,79,302,1,1046,Exploits,1,3
6766,8e-06,43,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5834,0.646434,1,10,8,1646,1062,26.298121,254,252,18340.61914,11509.2959,2,2,71.713222,83.41743,3785.611374,140.085234,255,1578145232,3897173636,255,0.1324,0.062509,0.069891,165,133,1,98,Exploits,1,3
6699,3e-06,34,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5859,9e-06,121,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5857,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6702,0.523793,1,10,8,806,2564,32.45557,62,252,11088.35059,34273.08203,2,2,58.199222,59.230715,3104.438227,84.619906,255,1528149518,817915939,255,0.108514,0.054121,0.054393,81,321,1,877,Exploits,1,3
64821,1.684162,1,30,20,18537,1752,29.094588,62,252,85122.45313,7908.977539,12,6,58.042485,84.62758,3636.00375,4419.945276,255,1649411195,3001275443,255,0.167668,0.076233,0.091435,618,88,0,0,Exploits,1,3
5855,1.133208,1,28,74,1302,75212,89.127501,62,252,8866.862305,523794.375,7,35,41.970666,15.386548,2037.888956,1234.27018,255,781211184,299664092,255,0.055608,0.009413,0.046195,47,1016,0,0,Exploits,1,3
5854,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
64818,1.349624,1,8,8,364,1530,11.114206,62,252,1890.896973,7937.025391,1,2,192.793433,179.893578,12915.85852,374.241812,255,3340466508,4155207665,255,0.231522,0.090366,0.141156,46,191,0,0,Exploits,1,3
6710,0.455723,1,8,8,364,2404,32.914732,62,252,5599.893066,36934.71875,1,2,65.103286,54.858285,4065.509301,105.543391,255,1862631781,2749621609,255,0.09926,0.053838,0.045422,46,301,0,0,Exploits,1,3
6711,9e-06,10,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5846,0.715173,1,8,8,364,1152,20.973946,62,252,3568.367432,11275.59375,1,2,102.027571,93.203,6707.371175,170.530672,255,2203411503,2977820904,255,0.104348,0.062751,0.041597,46,144,0,0,Exploits,1,3
6715,9e-06,10,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5844,1.003441,1,20,20,3920,1820,38.866262,62,252,29689.83789,13784.56738,7,8,52.812685,51.913844,2491.500421,59.125527,255,4004242487,155942376,255,0.072816,0.016466,0.05635,196,91,0,0,Exploits,1,3
6718,6e-06,10,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6722,8e-06,67,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5841,0.715173,1,8,8,364,1152,20.973946,62,252,3568.367432,11275.59375,1,2,102.027571,93.203,6707.371175,170.530672,255,2203411503,2977820904,255,0.104348,0.062751,0.041597,46,144,0,0,Exploits,1,3
6723,0.297957,1,12,26,1256,30158,124.178991,62,252,30930.63672,778609.0,2,11,27.087001,10.82216,1420.345501,1126.677502,255,797061001,1874759496,255,0.048824,0.026695,0.022129,105,1160,1,14242,Exploits,1,3
5836,1.689427,1,78,28,82558,2106,62.151249,62,252,385929.6563,9617.461914,36,8,21.94061,58.009074,2006.551162,83.733461,255,1223568545,952069548,255,0.098023,0.047745,0.050278,1058,75,0,0,Exploits,1,3
6726,8e-06,67,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6770,8e-06,43,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6771,3e-06,64,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6772,8e-06,43,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6806,3e-06,56,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
65011,0.81929,1,40,22,31053,1882,74.454712,62,252,295641.3438,17546.90039,17,8,21.007436,38.401906,1435.455909,45.266777,255,1730202203,1961639576,255,0.049515,0.005126,0.044389,776,86,0,0,Exploits,1,3
6810,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5769,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6812,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5768,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6821,5e-06,10,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
65013,0.746085,9,4,2,632,496,6.701649,254,60,5082.530762,2659.214355,0,0,248.695,0.006,351.701469,0.0,0,0,0,0,0.0,0.0,0.0,158,248,0,0,Exploits,1,3
5766,1.190909,1,22,22,1170,1622,36.106872,62,252,7503.511719,10405.49707,7,9,56.709952,55.889572,3029.790643,3595.974007,255,3597915817,39119169,255,0.061835,0.016411,0.045424,53,74,0,0,Exploits,1,3
6829,3e-06,50,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6833,3e-06,50,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6835,3e-06,79,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6836,9e-06,114,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5763,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5760,0.190243,1,10,6,1242,268,78.846525,254,252,47013.55469,9419.53125,2,1,19.472778,32.219199,1150.563795,52.841145,255,1378989741,3324530879,255,0.057214,0.029142,0.028072,124,45,1,0,Exploits,1,3
5755,1.015862,1,22,20,6734,1674,40.359813,62,252,50621.05078,12529.26074,8,8,48.37438,49.219,2731.824106,80.268672,255,4041442366,3590569918,255,0.089386,0.040011,0.049375,306,84,0,0,Exploits,1,3
6837,9e-06,71,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6839,3e-06,79,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5776,8e-06,10,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5781,3e-06,64,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5784,0.737462,1,26,26,20644,26514,69.156107,62,252,215333.1406,276570.1875,9,10,29.49848,27.240321,2148.860533,2584.599426,255,881247984,1751885425,255,0.225647,0.055451,0.170196,794,1020,1,12463,Exploits,1,3
6774,5e-06,0,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6775,3e-06,64,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6777,9e-06,37,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6778,5e-06,0,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6781,0.462239,1,10,10,830,4254,41.104277,62,252,12928.37695,66268.75,2,3,51.359889,44.753333,2743.514835,3139.159213,255,2174274569,2924639473,255,0.136693,0.058889,0.077804,83,425,1,1666,Exploits,1,3
5806,0.379285,1,12,30,862,33756,108.09813,62,252,16684.02344,688263.4375,2,13,34.480453,10.588552,1769.627839,1188.038866,255,1451760430,186924852,255,0.124149,0.071499,0.05265,72,1125,1,16036,Exploits,1,3
5804,0.849553,1,40,22,31141,1824,71.802466,62,252,285919.7813,16403.91992,17,8,21.78341,38.131238,1793.217553,71.18693,255,1064893671,1601021906,255,0.094634,0.048132,0.046502,779,83,0,0,Exploits,1,3
5803,3e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5800,0.273518,1,10,14,844,12130,84.089531,62,252,22228.88477,329455.4688,2,5,30.390889,20.270462,1490.667605,1704.844736,255,1459222860,1792049223,255,0.056862,0.009314,0.047548,84,866,1,5516,Exploits,1,3
5799,3e-06,10,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6924,3e-06,30,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5792,9e-06,18,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6789,9e-06,18,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5791,0.413928,1,14,6,7492,268,45.901702,62,252,134458.1719,4329.255371,4,1,27.246154,66.913602,1669.170485,91.450961,255,1429595874,3727267563,255,0.106653,0.079353,0.0273,535,45,1,0,Exploits,1,3
5789,0.190232,1,10,10,760,4220,99.878047,62,252,28764.87695,159720.7656,2,3,21.136889,19.887,1103.550931,1718.859726,255,104871706,3752944254,255,0.055055,0.007203,0.047852,76,422,1,1663,Exploits,1,3
5788,0.757407,1,12,10,1336,2814,27.726176,62,252,12938.88184,26754.43945,3,3,68.848362,80.628891,3648.795746,97.401438,255,4036873149,1908359106,255,0.102345,0.031744,0.070601,111,281,1,401,Exploits,1,3
5787,9e-06,18,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
6796,3e-06,14,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Exploits,1,3
5785,0.920975,1,58,24,54612,1914,87.950267,62,252,466210.25,15939.62891,26,8,16.157456,39.555523,1229.662229,46.305035,255,3371492535,3558456154,255,0.051527,0.006331,0.045196,942,80,0,0,Exploits,1,3
