id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
64811,32.780594,0,24,18,1988,1544,1.25074,254,252,465.153259,356.064331,11,6,1425.207916,1922.69125,202971.5884,7237.2465,255,2257494273,1547315037,255,0.154864,0.094831,0.060033,83,86,0,0,Fuzzers,1,4
72616,1e-05,128,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
101670,0.187462,0,10,6,630,268,80.016216,254,252,24196.9043,9559.270508,2,1,20.829111,31.605801,1031.114895,49.628242,255,3289302728,3187133773,255,0.053629,0.028765,0.024864,63,45,0,0,Fuzzers,1,4
100746,0.725024,0,12,10,1024,810,28.964559,254,252,10361.03613,8043.871582,3,2,64.761817,73.915664,5027.841908,111.939219,255,253157904,2836651793,255,0.078291,0.059782,0.018509,85,81,0,0,Fuzzers,1,4
72615,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
53359,0.302028,0,10,6,486,268,49.664269,254,252,11601.57324,5933.224609,2,1,30.682667,48.291398,1706.868035,68.166031,255,4129724127,1025279748,255,0.130234,0.060562,0.069672,49,45,0,0,Fuzzers,1,4
100742,1e-05,128,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
101672,0.379327,0,10,6,694,268,39.543718,254,252,13181.23926,4724.15625,2,1,38.968556,55.962602,2168.421162,89.31307,255,1012205263,2648787647,255,0.139707,0.099511,0.040196,69,45,0,0,Fuzzers,1,4
111783,0.548323,0,10,6,514,268,27.35614,254,252,6755.142578,3268.146729,2,1,58.918444,92.935398,2939.38361,139.432047,255,3648219933,2070394542,255,0.168906,0.083637,0.085269,51,45,1,0,Fuzzers,1,4
101502,0.617455,0,10,8,566,354,27.532371,254,252,6607.769043,4016.487061,2,1,66.485333,77.203711,4288.643098,113.793914,255,3326056918,3048883174,255,0.106206,0.077021,0.029185,57,44,0,0,Fuzzers,1,4
101499,6e-06,128,2,0,1926,0,166666.6608,254,0,1284000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,963,0,0,0,Fuzzers,1,4
48662,0.957034,0,22,10,17758,808,32.391744,254,252,141696.1094,6085.468262,8,2,45.573049,98.061109,3489.117707,141.438328,255,734311147,1589000293,255,0.122074,0.073707,0.048367,807,81,0,0,Fuzzers,1,4
100741,2e-06,128,2,0,1064,0,500000.0013,254,0,2128000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
149960,6e-06,128,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
101675,7e-06,128,2,0,208,0,142857.1409,254,0,118857144.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,Fuzzers,1,4
111317,1.517233,0,12,8,994,726,12.522796,254,252,4808.753906,3353.473145,3,2,133.689545,201.949141,7348.96884,320.477219,255,2256201898,3226000413,255,0.172322,0.103584,0.068738,83,91,0,0,Fuzzers,1,4
53361,4e-06,3,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
72595,0.616232,0,10,6,738,268,24.341483,254,252,8633.112305,2907.99585,2,1,68.378667,98.639797,3429.670796,140.213297,255,3244515600,3720648604,255,0.244037,0.123024,0.121013,74,45,0,0,Fuzzers,1,4
72712,1.413896,0,10,6,2036,268,10.608984,254,252,10371.34277,1267.420044,2,1,157.099556,266.344594,8764.752312,437.419344,255,3304001638,1363972828,255,0.188253,0.081439,0.106814,204,45,0,0,Fuzzers,1,4
111207,1.795302,0,16,12,1034,682,15.039252,254,252,4322.392578,2789.502686,4,4,119.686803,155.554734,7382.189995,200.505172,255,2596091022,2740877419,255,0.164984,0.083216,0.081768,65,57,0,0,Fuzzers,1,4
111296,2.09995,0,14,12,756,682,11.905045,254,252,2674.349365,2384.818604,4,4,150.746466,183.738094,9551.246752,286.631781,255,3155460771,2551970582,255,0.191633,0.078828,0.112805,54,57,0,0,Fuzzers,1,4
48658,0.911787,0,10,6,756,268,16.451211,254,252,5975.080078,1965.371338,2,1,101.183889,162.831406,5379.201469,267.438781,255,3013869941,1765607937,255,0.179094,0.097622,0.081472,76,45,0,0,Fuzzers,1,4
141475,0.807289,0,10,8,718,354,21.058134,254,252,6411.58252,3072.01001,2,1,89.698778,96.22457,4581.738972,191.518703,255,168110579,1020853335,255,0.130015,0.096325,0.03369,72,44,0,0,Fuzzers,1,4
101549,0.252463,0,10,6,1612,268,59.414644,254,252,45979.01172,7098.069336,2,1,25.333,43.345398,1318.213791,61.74777,255,3353673103,1026812629,255,0.088594,0.035733,0.052861,161,45,0,0,Fuzzers,1,4
101550,1.604601,0,10,8,534,354,10.594534,254,252,2398.104004,1545.555542,2,1,173.453333,215.13,11250.5199,459.183281,255,4214684159,2356552315,255,0.166093,0.098676,0.067417,53,44,0,0,Fuzzers,1,4
65297,5e-06,128,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
149966,0.494042,0,10,6,2516,268,30.361791,254,252,36677.04297,3627.221924,2,1,49.960889,81.534797,2418.612751,105.287844,255,2540630592,4233352651,255,0.137572,0.086364,0.051208,252,45,0,0,Fuzzers,1,4
171280,9e-06,128,2,0,166,0,111111.1072,254,0,73777776.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,83,0,0,0,Fuzzers,1,4
64796,0.413636,0,12,8,1490,702,45.934106,254,252,26419.36328,11894.51563,3,2,37.005911,50.800145,2030.169316,75.005852,255,350710798,1156637845,255,0.115376,0.058026,0.05735,124,88,0,0,Fuzzers,1,4
111255,1.258973,0,14,12,948,682,19.857455,254,252,5598.213867,3977.845459,4,4,93.362308,108.102094,4749.250359,123.262812,255,2635430945,2876740491,255,0.150852,0.069841,0.081011,68,57,0,0,Fuzzers,1,4
65293,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
100772,2.801896,0,110,24,140627,1042,47.467856,254,252,397870.5625,2852.354248,52,1,24.906559,118.300914,2788.739009,192.374531,255,287712311,2326885859,255,0.192284,0.080974,0.11131,1278,43,0,0,Fuzzers,1,4
149965,0.740986,0,20,8,17286,354,36.437936,254,252,177298.9063,3346.891846,7,1,38.999263,90.04443,2843.046391,175.356609,255,3286537312,3158658163,255,0.230812,0.078496,0.152316,864,44,0,0,Fuzzers,1,4
100794,42.153553,128,28,0,8540,0,0.640515,254,0,1562.857544,0.0,0,0,1571.865625,0.0,1931.77325,0.0,0,0,0,0,0.0,0.0,0.0,305,0,0,0,Fuzzers,1,4
48628,1.057387,0,12,10,1226,798,19.860278,254,252,8503.982422,5439.824707,3,2,96.126088,110.206891,6811.88146,154.366031,255,2977111452,1613734368,255,0.161925,0.064847,0.097078,102,80,0,0,Fuzzers,1,4
72683,0.555833,0,10,6,910,268,26.986524,254,252,11787.71387,3223.98999,2,1,61.664667,93.981602,3148.841111,156.555641,255,230945575,2312709957,255,0.212894,0.08592,0.126974,91,45,0,0,Fuzzers,1,4
65300,0.346814,0,10,6,1426,268,43.250848,254,252,29618.18164,5167.034668,2,1,37.115556,54.254199,1892.959275,76.330781,255,167398367,2256534125,255,0.118656,0.075541,0.043115,143,45,0,0,Fuzzers,1,4
72682,2.138638,0,10,8,588,354,7.948984,254,252,1982.57019,1159.616577,2,1,233.739111,300.006156,17037.06656,640.857,255,3366833960,1144298378,255,0.102203,0.038585,0.063618,59,44,0,0,Fuzzers,1,4
111239,2.15896,0,12,10,994,834,9.726905,254,252,3379.404785,2782.821289,3,2,188.393369,227.476891,11390.16813,385.26275,255,1972124495,3843136097,255,0.176092,0.111665,0.064427,83,83,0,0,Fuzzers,1,4
101556,0.548368,0,10,8,1612,354,31.001081,254,252,21168.26758,4522.510742,2,1,58.555778,63.92543,3916.221052,114.093164,255,960700332,3521204689,255,0.134776,0.100887,0.033889,161,44,0,0,Fuzzers,1,4
72700,1.012942,0,12,8,1136,750,18.757245,254,252,8229.494141,5188.846191,3,2,86.081003,134.123141,4688.261479,179.609031,255,1779806836,2258165565,255,0.153206,0.074076,0.07913,95,94,0,0,Fuzzers,1,4
101559,0.224093,0,10,6,1268,268,66.936494,254,252,40768.78516,7996.679688,2,1,23.595444,33.438398,1419.175669,52.898379,255,3168272599,1516360994,255,0.113178,0.056894,0.056284,127,45,0,0,Fuzzers,1,4
73103,6e-06,128,2,0,1846,0,166666.6608,254,0,1230666624.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,923,0,0,0,Fuzzers,1,4
48657,0.817035,0,14,8,1074,746,25.702693,254,252,9771.918945,6393.850586,3,2,58.853154,111.34357,4203.823311,149.162937,255,3882139145,2285648693,255,0.076121,0.037629,0.038492,77,93,0,0,Fuzzers,1,4
111280,2.15366,0,12,10,1106,798,9.750842,254,252,3766.611084,2670.802246,3,2,187.738452,230.792672,14432.73233,348.181469,255,1273008352,7910324,255,0.164719,0.076521,0.088198,92,80,0,0,Fuzzers,1,4
73099,3e-06,128,2,0,894,0,333333.3215,254,0,1192000000.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,447,0,0,0,Fuzzers,1,4
72696,0.0,128,2,0,104,0,0.0,254,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
101531,1.673243,0,10,6,534,268,8.964627,254,252,2299.725586,1070.974121,2,1,181.085333,315.240187,11366.36426,558.606625,255,287098357,884641117,255,0.204995,0.097033,0.107962,53,45,0,0,Fuzzers,1,4
101535,0.850604,0,10,8,534,354,19.985798,254,252,4523.844238,2915.575195,2,1,94.404778,98.73243,4879.691697,201.373891,255,2657748640,123068867,255,0.233414,0.159468,0.073946,53,44,0,0,Fuzzers,1,4
169296,1e-05,128,2,0,490,0,100000.0025,254,0,196000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,245,0,0,0,Fuzzers,1,4
48656,0.942812,0,60,14,68185,612,77.427947,254,252,568927.8125,4828.109863,27,1,15.51639,64.817078,1584.280835,88.426508,255,3436920381,306350274,255,0.185524,0.100182,0.085342,1136,44,1,0,Fuzzers,1,4
48630,0.668636,0,10,8,756,354,25.424894,254,252,8147.930664,3709.043457,2,1,64.467556,87.48043,4287.669711,128.216688,255,104800993,2191416921,255,0.126088,0.056269,0.069819,76,44,0,0,Fuzzers,1,4
171422,8e-06,128,2,0,194,0,125000.0003,254,0,97000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97,0,0,0,Fuzzers,1,4
101537,0.173473,0,10,6,1612,268,86.468787,254,252,66915.3125,10330.1377,2,1,18.479444,25.027199,990.970193,38.895867,255,1462887883,2109520131,255,0.07224,0.048334,0.023906,161,45,0,0,Fuzzers,1,4
64798,1.2699,0,12,10,990,834,16.536736,254,252,5720.135742,4731.081543,3,2,115.433455,128.39,7351.978672,194.859594,255,254326759,1702979170,255,0.182378,0.114382,0.067996,83,83,0,0,Fuzzers,1,4
73101,1.465254,0,58,16,68103,698,49.820715,254,252,365419.25,3576.171875,26,1,25.271632,90.131398,2490.05127,128.479477,255,2542661935,455923287,255,0.174803,0.113274,0.061529,1174,44,0,0,Fuzzers,1,4
52098,0.947882,0,12,8,1268,760,20.044689,254,252,9815.567383,5612.513184,3,2,82.519094,122.029,4478.340959,166.127484,255,490322885,3849656588,255,0.187051,0.093671,0.09338,106,95,0,0,Fuzzers,1,4
65276,6e-06,128,2,0,1064,0,166666.6608,254,0,709333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
72693,3e-06,128,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
101540,1.14322,0,10,8,2516,354,14.870279,254,252,15849.96875,2169.311279,2,1,121.079333,149.572578,8469.78831,212.405438,255,102562233,1677239975,255,0.163869,0.096204,0.067665,252,44,0,0,Fuzzers,1,4
111287,9e-06,3,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
48655,0.456567,0,10,6,588,268,32.853886,254,252,9286.698242,3924.944336,2,1,49.662,77.831,2633.068344,135.429156,255,1948300155,434602255,255,0.131202,0.067408,0.063794,59,45,0,0,Fuzzers,1,4
65280,2.318027,0,222,36,281041,1558,110.870149,254,252,965565.9375,5228.584473,108,1,10.387458,62.357543,1184.054614,74.416531,255,1958558217,1269910949,255,0.188927,0.135512,0.053415,1266,43,0,0,Fuzzers,1,4
72698,3e-06,128,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
48629,1.543901,0,12,8,2006,774,12.306489,254,252,9529.108398,3513.178711,3,2,139.341543,214.648422,9445.296757,435.806812,255,2758069749,1379121003,255,0.16681,0.041358,0.125452,167,97,0,0,Fuzzers,1,4
100790,42.153553,128,28,0,8540,0,0.640515,254,0,1562.857544,0.0,0,0,1571.865625,0.0,1931.77325,0.0,0,0,0,0,0.0,0.0,0.0,305,0,0,0,Fuzzers,1,4
65283,5e-06,128,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
53393,9e-06,128,2,0,508,0,111111.1072,254,0,225777776.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,254,0,0,0,Fuzzers,1,4
111281,1.45288,0,12,10,2018,796,14.45405,254,252,10186.66309,3948.020508,3,2,130.378176,154.421437,8441.896007,240.530984,255,315026930,129439298,255,0.329633,0.063078,0.266555,168,80,0,0,Fuzzers,1,4
72677,7.450626,0,134,138,136700,136898,36.372783,254,252,145684.4063,145927.0625,54,55,56.018068,53.902802,4873.189946,4922.504564,255,3068172158,850881941,255,0.220024,0.119837,0.100187,1020,992,0,0,Fuzzers,1,4
64795,1.847976,0,12,10,994,844,11.363784,254,252,3948.103271,3290.086182,3,2,161.762185,194.639109,11475.62523,258.913,255,370180106,466433682,255,0.16796,0.096222,0.071738,83,84,0,0,Fuzzers,1,4
101526,35.724995,128,60,0,5760,0,1.651505,254,0,1268.355713,0.0,0,0,631.335187,0.0,707.782125,0.0,0,0,0,0,0.0,0.0,0.0,96,0,0,0,Fuzzers,1,4
100798,0.827727,0,12,10,1002,820,25.370683,254,252,8882.155273,7132.786133,3,2,72.860453,88.921,5253.990337,141.554609,255,1665240845,902734168,255,0.060142,0.027432,0.03271,84,82,0,0,Fuzzers,1,4
101576,0.392732,0,10,6,556,268,38.193985,254,252,10205.43262,4562.908203,2,1,43.636889,63.809801,2241.096263,92.129289,255,1804823053,1892710721,255,0.139731,0.072858,0.066873,56,45,0,0,Fuzzers,1,4
72708,0.597942,0,10,6,718,268,25.086045,254,252,8656.358398,2996.946289,2,1,66.324556,105.51,3400.3403,157.533625,255,573746000,3413595820,255,0.152545,0.070384,0.082161,72,45,0,0,Fuzzers,1,4
72710,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
73107,1e-05,128,2,0,526,0,100000.0025,254,0,210400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,263,0,0,0,Fuzzers,1,4
72666,0.454974,0,10,6,756,268,32.968917,254,252,11974.31055,3938.686523,2,1,50.552667,76.402797,2489.651827,123.500148,255,1447105340,3797709059,255,0.150619,0.072267,0.078352,76,45,0,0,Fuzzers,1,4
100760,0.818088,0,12,10,1002,800,25.66961,254,252,8986.808594,7040.807617,3,2,74.371635,88.801891,5461.804872,127.806867,255,2977162754,3345256156,255,0.069985,0.018087,0.051898,84,80,0,0,Fuzzers,1,4
53360,1.342382,0,12,12,634,682,17.133723,254,252,3468.461426,3730.681885,3,4,121.926906,109.353633,6284.564085,147.142172,255,2095557308,2027559313,255,0.224144,0.139479,0.084665,53,57,0,0,Fuzzers,1,4
142860,9e-06,66,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
72662,0.686738,0,12,12,2616,682,33.491666,254,252,27934.96094,7292.446289,3,4,62.430724,58.224363,3272.653106,79.580734,255,1142357849,3787219059,255,0.1047,0.032383,0.072317,218,57,0,0,Fuzzers,1,4
72660,1.610551,0,20,18,9248,9116,22.973504,254,252,43642.20703,42767.97266,7,6,82.767421,90.087351,5154.545558,0.0,255,778722565,2558971787,255,0.187822,0.079057,0.108765,462,506,0,0,Fuzzers,1,4
169199,59.893871,128,126,0,9828,0,2.087025,254,0,1302.303589,0.0,0,0,481.33525,0.0,688.727562,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,Fuzzers,1,4
64781,2.069703,0,12,10,1048,790,10.146383,254,252,3714.54248,2748.220215,3,2,180.170179,217.784437,11375.79081,302.99175,255,2292923815,2563480479,255,0.19569,0.109634,0.086056,87,79,0,0,Fuzzers,1,4
100757,1.147422,0,60,14,68185,612,63.620885,254,252,467475.8125,3967.154297,27,1,19.01817,83.540922,1887.4392,111.336156,255,2666040888,3459427788,255,0.103942,0.061382,0.04256,1136,44,1,0,Fuzzers,1,4
111218,1.606314,0,12,10,994,810,13.07341,254,252,4542.076172,3630.672607,3,2,140.935909,167.352109,8964.788986,222.179109,255,4066739513,2852210821,255,0.156365,0.10014,0.056225,83,81,0,0,Fuzzers,1,4
72656,1.417942,0,18,20,9124,9236,26.094155,254,252,48622.57813,49508.37109,6,7,83.408353,69.403632,5041.972275,4838.422323,255,4188183145,4273747012,255,0.185316,0.082808,0.102508,507,462,0,0,Fuzzers,1,4
100756,3.210654,0,162,30,204103,1300,59.489437,254,252,505427.25,3132.072021,78,1,19.968553,107.306102,2637.37347,183.628703,255,1662886219,1202426583,255,0.171429,0.098776,0.072653,1260,43,0,0,Fuzzers,1,4
65262,4e-06,128,2,0,800,0,250000.0006,254,0,800000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,400,0,0,0,Fuzzers,1,4
72655,9e-06,128,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
111212,1.015988,0,12,8,994,714,18.701008,254,252,7181.187012,4921.317871,3,2,87.316455,124.956711,4649.925933,159.074391,255,666200700,775287719,255,0.232682,0.141285,0.091397,83,89,0,0,Fuzzers,1,4
171268,0.345533,0,10,6,534,268,43.411192,254,252,11136.41797,5186.19043,2,1,34.179222,58.199199,1790.302117,81.975805,255,3178524469,1488953876,255,0.094809,0.054529,0.04028,53,45,0,0,Fuzzers,1,4
53770,9e-06,128,2,0,78,0,111111.1072,254,0,34666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,Fuzzers,1,4
48659,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
149964,0.576071,0,10,6,622,268,26.038456,254,252,7776.818848,3110.727539,2,1,64.007889,74.333797,3535.941908,123.088813,255,4019514328,1265383850,255,0.29186,0.181458,0.110402,62,45,0,0,Fuzzers,1,4
100762,1.955991,0,104,20,131624,870,62.883724,254,252,533168.0625,3382.428711,49,1,18.764932,98.913523,2284.566189,165.142,255,3066876720,2801903352,255,0.150718,0.076627,0.074091,1266,44,0,0,Fuzzers,1,4
101516,1e-05,128,2,0,1128,0,100000.0025,254,0,451200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,564,0,0,0,Fuzzers,1,4
65307,1e-05,128,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
101573,9e-06,115,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
111236,5e-06,55,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
53394,1.35242,0,62,14,72947,612,55.456146,254,252,424548.5938,3365.818359,28,1,20.120524,97.094617,2005.118356,133.594437,255,228041311,3952295543,255,0.171626,0.09018,0.081446,1177,44,0,0,Fuzzers,1,4
65303,0.533387,0,12,8,3050,700,35.621415,254,252,41935.78125,9194.075195,3,2,48.410546,62.048,2553.978672,80.404797,255,1523301538,1617382637,255,0.134672,0.099048,0.035624,254,88,0,0,Fuzzers,1,4
72676,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
72701,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
72674,0.676684,0,14,6,6830,268,28.078098,254,252,74989.21094,2648.208008,4,1,47.446076,114.804398,3118.724241,167.813828,255,4034191817,538521845,255,0.169964,0.102652,0.067312,488,45,0,0,Fuzzers,1,4
48654,44.66917,0,26,16,3154,1452,0.917859,254,252,543.19342,243.92662,11,6,1786.07996,2972.95625,272290.5872,10722.186,255,3795079028,3372517636,255,0.111647,0.074822,0.036825,121,91,0,0,Fuzzers,1,4
101564,0.756668,0,10,8,534,354,22.466922,254,252,5085.453613,3277.527344,2,1,80.834333,97.771289,4235.288081,175.460187,255,3098420409,854040380,255,0.149367,0.072265,0.077102,53,44,0,0,Fuzzers,1,4
100766,2.274282,0,12,14,572,768,10.99248,254,252,1846.736694,2511.562012,3,4,206.663543,166.002922,12150.59888,267.810875,255,2859588389,283822424,255,0.197711,0.116243,0.081468,48,55,0,0,Fuzzers,1,4
111230,1e-05,128,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
65305,6e-06,128,2,0,1064,0,166666.6608,254,0,709333312.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,Fuzzers,1,4
111226,1.645381,0,14,12,698,682,15.19405,254,252,3155.500244,3043.672119,4,4,119.851075,140.363906,6183.94225,159.640719,255,3235039609,1866931222,255,0.18086,0.101375,0.079485,50,57,0,0,Fuzzers,1,4
65263,2.808685,0,164,32,208562,1386,69.427506,254,252,590428.625,3825.277588,156,0,692.906742,3529.14775,272881.0127,19158.762,255,2397292009,1936904393,255,0.167864,0.105544,0.06232,1272,43,0,0,Fuzzers,1,4
72704,0.945571,0,12,10,1204,814,22.208803,254,252,9340.387695,6201.543945,3,2,83.264724,97.829219,4707.793816,158.782406,255,3031029059,1138770708,255,0.13908,0.065099,0.073981,100,81,0,0,Fuzzers,1,4
101568,2.963578,0,10,8,2516,354,5.736309,254,252,6114.230957,836.826294,2,1,329.286444,412.212281,20907.57186,627.794125,255,3548679892,2391628029,255,0.111329,0.060662,0.050667,252,44,0,0,Fuzzers,1,4
64800,0.686805,0,12,8,1362,762,27.664329,254,252,14548.52539,7769.308594,3,2,60.539364,93.92943,3659.325967,154.844422,255,4079302330,1635061781,255,0.094315,0.029291,0.065024,114,95,0,0,Fuzzers,1,4
100765,0.771095,0,12,8,1002,736,24.640285,254,252,9534.493164,6681.407715,3,2,70.099545,99.509289,4181.651937,151.011422,255,4251158106,2430905209,255,0.075537,0.037351,0.038186,84,92,0,0,Fuzzers,1,4
100799,1.807104,0,22,14,17354,768,19.368005,254,252,73337.22656,3160.858398,8,4,86.052569,132.341531,7272.966508,232.917625,255,269984330,2380077559,255,0.171336,0.085928,0.085408,789,55,0,0,Fuzzers,1,4
101569,0.497331,0,10,8,2036,354,34.182466,254,252,29485.39258,4986.618652,2,1,53.256111,62.184145,3486.816839,110.883461,255,1547493495,2503903868,255,0.093548,0.062034,0.031514,204,44,0,0,Fuzzers,1,4
64801,0.908543,0,12,8,1110,720,20.912604,254,252,8963.802734,5547.343262,3,2,77.527545,118.52957,3908.211279,146.304188,255,3438043514,527442864,255,0.179012,0.078828,0.100184,93,90,0,0,Fuzzers,1,4
73106,1.325633,0,60,14,68179,612,55.06803,254,252,404594.625,3433.831055,27,1,22.466882,94.238461,2112.45827,119.65475,255,3884159419,3890378431,255,0.18466,0.100524,0.084136,1136,44,0,0,Fuzzers,1,4
72705,8e-06,128,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
111807,0.960723,0,10,8,534,354,17.695007,254,252,4005.316895,2581.38916,2,1,102.062889,147.781172,5606.141706,250.990859,255,3658441726,2343516117,255,0.189826,0.074028,0.115798,53,44,0,0,Fuzzers,1,4
72668,1e-06,128,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,Fuzzers,1,4
72217,9e-06,33,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,Fuzzers,1,4
169289,0.788967,0,22,14,17352,768,44.361804,254,252,167956.3281,7239.846191,8,4,37.569857,52.074309,2547.988267,72.262898,255,3971727002,641945191,255,0.129772,0.073909,0.055863,789,55,0,0,Fuzzers,1,4
171296,0.682233,0,10,8,756,354,24.918174,254,252,7985.541992,3635.121826,2,1,75.803667,86.37057,4688.149912,134.388,255,1097962062,858680097,255,0.125706,0.053396,0.07231,76,44,0,0,Fuzzers,1,4
72759,1.03237,0,10,8,2062,354,16.466965,254,252,14382.44043,2402.239502,2,1,114.707778,133.016422,6118.739181,276.49225,255,774452202,1176709659,255,0.165355,0.100432,0.064923,206,44,0,0,Fuzzers,1,4
72508,53.20573,0,20,16,1224,708,0.657824,254,252,174.868378,99.838867,5,0,5970.1598,7461.0005,590174.3175,19528.036,255,2064115182,1075438890,255,0.279305,0.165153,0.114152,61,44,0,0,Fuzzers,1,4
