id,dur,proto,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,attack_cat,label,encoded_label
44356,1.600236,1,12,12,634,682,14.372879,254,252,2909.570801,3129.53833,3,4,145.390903,141.553094,10046.32299,272.067219,255,1755973900,2246546995,255,0.08016,0.043148,0.037012,53,57,0,0,Fuzzers,1,4
44515,8.00E-06,128,2,0,798,0,125000.0003,254,0,399000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,399,0,0,0,Fuzzers,1,4
796,0.500246,1,10,6,546,268,29.985248,254,252,7868.128906,3582.237549,2,1,52.087111,63.491801,2964.717494,96.633555,255,2721662059,3020139847,255,0.239857,0.182778,0.057079,55,45,0,0,Fuzzers,1,4
44379,2.00E-06,128,2,0,1064,0,500000.0013,254,0,2128000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
49282,0.531784,1,16,10,906,556,47.011569,254,252,12787.14648,7536.894531,5,3,34.248266,51.918332,1721.665574,69.941641,255,895365193,857217177,255,0.096526,0.064515,0.032011,57,56,0,0,Fuzzers,1,4
44399,1.691697,1,92,20,112983,870,65.614587,254,252,528487.0625,3910.865723,38,1,18.159451,82.640102,1966.864324,111.603703,255,1933857748,508868591,255,0.183743,0.121534,0.062209,1228,44,0,0,Fuzzers,1,4
4494,0.305125,1,10,6,1612,268,49.160181,254,252,38043.42578,5873.00293,2,1,31.981,45.427199,1733.837344,71.193836,255,3321641497,634328015,255,0.124738,0.077986,0.046752,161,45,0,0,Fuzzers,1,4
51424,0.24663,1,10,6,534,268,60.819852,254,252,15602.31934,7265.944824,2,1,23.7,38.181199,1260.326994,50.899102,255,266057012,3234525273,255,0.089065,0.05572,0.033345,53,45,0,0,Fuzzers,1,4
44406,1.021841,1,12,8,1110,746,18.59389,254,252,7969.928223,5112.341309,3,2,87.911455,128.691,4540.852193,171.329328,255,362188365,2147069145,255,0.225831,0.121003,0.104828,93,93,0,0,Fuzzers,1,4
44407,0.321579,1,10,6,566,268,46.644836,254,252,12687.39551,5572.50293,2,1,34.075222,57.400801,2048.111054,97.973828,255,1625383712,3167141598,255,0.0703,0.034569,0.035731,57,45,1,0,Fuzzers,1,4
49275,0.628795,1,10,6,534,268,23.85515,254,252,6119.641113,2849.895264,2,1,69.773333,120.311203,4208.062853,213.797188,255,982272428,829859126,255,0.085838,0.027228,0.05861,53,45,0,0,Fuzzers,1,4
44409,1.560841,1,60,16,68199,698,48.05102,254,252,343727.5313,3357.164551,27,1,26.453373,96.650797,2494.530792,121.894578,255,3271784040,2126836682,255,0.193632,0.111078,0.082554,1137,44,1,0,Fuzzers,1,4
49273,1.311298,1,64,20,68216,1026,63.296062,254,252,409676.5,5948.304688,29,4,20.372508,66.011844,1849.264593,76.857219,255,819393118,3367792243,255,0.106938,0.057065,0.049873,1066,51,0,0,Fuzzers,1,4
44412,1.167764,1,12,8,3026,732,16.270412,254,252,19003.83984,4391.29834,3,2,106.160365,137.382281,5264.985441,203.243234,255,3179413508,2845962221,255,0.256568,0.158095,0.098473,252,92,0,0,Fuzzers,1,4
49269,0.526289,1,16,10,900,556,47.502419,254,252,12829.45313,7615.587891,5,3,35.085935,54.542445,1701.315975,70.023328,255,3844022590,1292821525,255,0.06651,0.034629,0.031881,56,56,0,0,Fuzzers,1,4
44413,0.35635,1,10,6,510,268,42.093447,254,252,10304.47559,5028.763672,2,1,39.165556,59.210398,1980.032089,74.008094,255,1070465785,101903346,255,0.123763,0.060287,0.063476,51,45,1,0,Fuzzers,1,4
44414,0.29253,1,10,6,578,268,51.276792,254,252,14248.11133,6125.867188,2,1,29.809,48.695199,1607.945659,70.430227,255,2963397998,507621574,255,0.108182,0.049044,0.059138,58,45,0,0,Fuzzers,1,4
49268,1.10E-05,128,2,0,104,0,90909.0902,254,0,37818180,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
798,0.302907,1,10,6,546,268,49.520151,254,252,12994.08789,5916.007324,2,1,32.346778,47.633398,1712.354487,67.856414,255,216066057,557234488,255,0.120329,0.064734,0.055595,55,45,0,0,Fuzzers,1,4
50284,0.440349,1,10,6,588,268,34.063889,254,252,9628.725586,4069.499268,2,1,46.541889,72.969,2329.383489,107.278602,255,9760270,733195541,255,0.132404,0.075501,0.056903,59,45,0,0,Fuzzers,1,4
44394,0.753428,1,10,6,910,268,19.909003,254,252,8696.25293,2378.462158,2,1,83.613556,132.665203,4333.374661,208.906,255,1886648091,2392483690,255,0.17372,0.090092,0.083628,91,45,0,0,Fuzzers,1,4
51432,0.385017,1,10,6,534,268,38.959318,254,252,9994.363281,4654.339844,2,1,40.534778,63.513,2234.18542,107.038141,255,2657696927,2040140906,255,0.13724,0.067441,0.069799,53,45,0,0,Fuzzers,1,4
50279,0.687813,1,16,10,900,556,36.347089,254,252,9816.62207,5827.165527,5,3,45.854199,69.076219,2489.5801,100.917391,255,3598239083,4146149941,255,0.119969,0.054339,0.06563,56,56,0,0,Fuzzers,1,4
4500,0.254337,1,10,6,1612,268,58.976866,254,252,45640.23047,7045.769531,2,1,26.131,38.626801,1382.19719,53.424363,255,286179837,118816194,255,0.096498,0.0612,0.035298,161,45,0,0,Fuzzers,1,4
44383,7.00E-06,128,2,0,1064,0,142857.1409,254,0,608000000,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
49297,6.00E-06,128,2,0,2962,0,166666.6608,254,0,1974666624,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,Fuzzers,1,4
44386,1.262469,1,16,10,2272,556,19.802466,254,252,13497.36035,3174.731201,5,3,80.177069,129.787219,4104.564535,174.038297,255,599176376,2294250407,255,0.23148,0.094378,0.137102,142,56,0,0,Fuzzers,1,4
44387,0.678147,1,10,6,546,268,22.119097,254,252,5804.05127,2642.494873,2,1,70.068556,114.602398,3652.250383,180.783281,255,2268353740,2406502825,255,0.197294,0.105128,0.092166,55,45,0,0,Fuzzers,1,4
44391,2.771606,1,12,10,1110,822,7.576835,254,252,2938.368652,2135.945801,3,2,251.876994,297.404562,16362.40323,553.771313,255,1969740032,492446778,255,0.188704,0.094964,0.09374,93,82,0,0,Fuzzers,1,4
44392,1.074021,1,10,8,550,354,15.828369,254,252,3687.078857,2309.07959,2,1,117.022111,133.951719,6414.025963,219.461375,255,2851126652,799664008,255,0.229218,0.136358,0.09286,55,44,0,0,Fuzzers,1,4
49294,0.969313,1,14,12,782,678,25.791462,254,252,6000.125488,5133.532715,4,4,74.562538,83.189453,3997.441728,103.302266,255,953862374,3248470533,255,0.108651,0.053678,0.054973,56,57,0,0,Fuzzers,1,4
803,0.467829,1,10,6,546,268,32.062998,254,252,8413.331055,3830.459473,2,1,50.486778,77.572398,2669.991113,129.34543,255,718134950,1980796855,255,0.18625,0.079965,0.106285,55,45,0,0,Fuzzers,1,4
49291,1.20E-05,128,2,0,1564,0,83333.33039,254,0,521333312,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,782,0,0,0,Fuzzers,1,4
49290,0.689119,1,14,12,786,678,36.278205,254,252,8474.588867,7220.813965,4,4,53.009154,55.629363,2919.406452,66.464766,255,3257561894,1088278221,255,0.123899,0.076563,0.047336,56,57,0,0,Fuzzers,1,4
804,0.614827,1,10,8,546,354,27.650055,254,252,6401.80127,4033.655029,2,1,63.578667,78.21643,3889.691266,121.601977,255,188208382,3542175895,255,0.127863,0.067303,0.06056,55,44,0,0,Fuzzers,1,4
805,0.444697,1,10,6,546,268,33.730833,254,252,8850.970703,4029.710205,2,1,45.354778,74.366398,2394.796778,116.335844,255,1965764569,1370647605,255,0.140302,0.07286,0.067442,55,45,0,0,Fuzzers,1,4
806,0.591822,1,10,8,546,354,28.724852,254,252,6650.647949,4190.44873,2,1,60.965556,74.32157,3883.25371,111.284289,255,1495858205,2994464184,255,0.122726,0.071563,0.051163,55,44,0,0,Fuzzers,1,4
45126,2.002442,1,14,12,756,682,12.484757,254,252,2804.575684,2500.946533,4,4,147.772764,173.735094,7935.5996,208.387406,255,1521163861,1070512335,255,0.199627,0.091346,0.108281,54,57,0,0,Fuzzers,1,4
49231,13.004217,128,4,0,2128,0,0.230694,254,0,981.835327,0,0,0,4334.739,0,6130.2375,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
50321,1.00E-05,128,2,0,104,0,100000.0025,254,0,41600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
44642,2.214951,1,12,10,994,800,9.481022,254,252,3293.978027,2600.509033,3,2,187.954278,229.431672,14656.98988,338.631031,255,1690026828,4007991425,255,0.235962,0.150063,0.085899,83,80,0,0,Fuzzers,1,4
65194,0.661946,1,12,8,1070,708,28.703248,254,252,11855.95215,7493.058594,3,2,57.717183,74.072289,3115.891833,107.899461,255,2563002907,458974547,255,0.249162,0.143429,0.105733,89,89,0,0,Fuzzers,1,4
44646,57.641228,128,90,0,21240,0,1.544034,254,0,2915.135742,0,0,0,654.299813,0,913.02525,0,0,0,0,0,0,0,0,236,0,0,0,Fuzzers,1,4
44648,2.670698,1,12,10,994,802,7.863113,254,252,2731.870117,2162.730469,3,2,237.341639,282.704437,17713.50922,440.455531,255,424490754,2631659804,255,0.298689,0.126357,0.172332,83,80,0,0,Fuzzers,1,4
44650,1.00E-05,128,2,0,104,0,100000.0025,254,0,41600000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
44640,1.20E-05,128,2,0,1286,0,83333.33039,254,0,428666656,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,643,0,0,0,Fuzzers,1,4
44652,1.764818,1,14,12,2740,682,14.165767,254,252,11536.60059,2837.686523,4,4,135.684611,150.686359,7681.265638,195.665047,255,2366118108,3081403826,255,0.203384,0.107264,0.09612,196,57,0,0,Fuzzers,1,4
49163,1.10E-05,128,2,0,1220,0,90909.0902,254,0,443636352,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,610,0,0,0,Fuzzers,1,4
65196,1.758319,1,10,8,756,354,9.668325,254,252,3098.413818,1410.437988,2,1,193.763667,239.676719,13807.71006,370.347125,255,3895726594,2101020617,255,0.149011,0.080578,0.068433,76,44,0,0,Fuzzers,1,4
44656,0.900219,1,10,6,502,268,16.662612,254,252,4016.800293,1990.626709,2,1,99.866889,165.462594,5225.442575,280.782656,255,1047009271,849413036,255,0.143995,0.072898,0.071097,50,45,0,0,Fuzzers,1,4
44658,1.336445,1,96,18,118152,784,84.552677,254,252,699898.625,4435.648438,45,1,13.53279,74.633469,1449.921663,89.534977,255,3150285281,2837617641,255,0.121619,0.067673,0.053946,1231,44,0,0,Fuzzers,1,4
4298,0.822679,1,10,8,526,354,20.664196,254,252,4609.331543,3014.541504,2,1,91.254444,106.56857,5141.9027,186.070391,255,2766762173,1808715710,255,0.144444,0.076691,0.067753,53,44,1,0,Fuzzers,1,4
44660,1.419521,1,12,10,994,804,14.793723,254,252,5139.762207,4080.249756,3,2,124.750449,147.321328,8355.968232,186.677125,255,2078038952,4206642198,255,0.203986,0.093625,0.110361,83,80,0,0,Fuzzers,1,4
44653,0.464614,1,10,6,558,268,32.284864,254,252,8660.953125,3856.965088,2,1,47.465111,78.139797,2454.247517,117.937062,255,45393109,479741767,255,0.135443,0.073913,0.06153,56,45,0,0,Fuzzers,1,4
44638,1.926151,1,12,10,1070,830,10.902572,254,252,4074.446777,3102.560547,3,2,175.089185,198.536109,10391.21537,315.640062,255,774566638,3136339505,255,0.218345,0.139322,0.079023,89,83,0,0,Fuzzers,1,4
65193,32.574448,1,32,18,18484,1550,1.504247,254,252,4397.802734,359.545624,12,4,1049.94771,1912.402625,177331.239,7333.519,255,3601937408,2354676349,255,0.162399,0.0636,0.098799,578,86,0,0,Fuzzers,1,4
44620,1.253672,1,12,8,1110,746,15.155479,254,252,6496.117188,4166.958984,3,2,110.128273,164.064859,5793.825652,236.726,255,134992569,4004961743,255,0.221712,0.105207,0.116505,93,93,0,0,Fuzzers,1,4
44621,0.611404,1,10,8,546,354,27.804856,254,252,6437.64209,4056.237793,2,1,65.541444,80.296859,4077.899744,127.655195,255,3279485394,3205128940,255,0.106875,0.049319,0.057556,55,44,0,0,Fuzzers,1,4
44622,0.452194,1,10,6,642,268,33.171603,254,252,10225.69922,3962.900879,2,1,48.547222,76.941203,2562.222675,131.244687,255,1131939914,2740128167,255,0.127301,0.067484,0.059817,64,45,0,0,Fuzzers,1,4
65191,0.711995,1,12,8,1064,704,26.68558,254,252,10966.36914,6921.396973,3,2,62.318912,90.23743,3215.169955,123.168312,255,972215284,2271668297,255,0.140057,0.080322,0.059735,89,88,0,0,Fuzzers,1,4
44627,0.253196,1,10,6,566,268,59.242642,254,252,16113.99902,7077.520996,2,1,23.998111,42.073801,1224.125625,56.507723,255,1708317804,3005555970,255,0.083578,0.042816,0.040762,57,45,1,0,Fuzzers,1,4
876,2.512475,1,12,10,1074,826,8.358292,254,252,3136.349609,2368.97876,3,2,228.406813,261.822,12795.73796,400.364844,255,1257647060,3542722893,255,0.284762,0.155356,0.129406,90,83,0,0,Fuzzers,1,4
44631,0.988453,1,12,8,1106,726,19.221956,254,252,8206.763672,5147.4375,3,2,76.635364,125.497859,4409.004578,147.904984,255,387025188,831289865,255,0.190212,0.109964,0.080248,92,91,0,0,Fuzzers,1,4
44632,0.306026,1,10,6,674,268,49.015441,254,252,15867.93262,5855.711426,2,1,32.310333,52.225801,1778.244413,84.928242,255,1550950855,4248254681,255,0.108626,0.044893,0.063733,67,45,0,0,Fuzzers,1,4
50318,0.987363,1,10,6,790,268,15.191981,254,252,5760.799316,1814.935425,2,1,105.627333,176.952203,6005.543266,292.740313,255,1743145223,3743120257,255,0.188331,0.102596,0.085735,79,45,0,0,Fuzzers,1,4
44633,0.397337,1,10,6,502,268,37.75133,254,252,9100.586914,4510.025391,2,1,42.800222,67.170398,2237.9104,109.565523,255,3476299997,684061115,255,0.137027,0.061475,0.075552,50,45,0,0,Fuzzers,1,4
44635,1.217408,1,12,8,1110,710,15.60693,254,252,6689.623047,4087.372803,3,2,110.575639,159.601422,5771.123919,248.545234,255,1128304083,258342390,255,0.219143,0.100188,0.118955,93,89,0,0,Fuzzers,1,4
44662,1.131501,1,14,12,2584,678,22.094546,254,252,16968.61133,4397.698242,4,4,87.038541,93.168727,4481.34347,139.563547,255,3365100405,2390435331,255,0.175203,0.077221,0.097982,185,57,0,0,Fuzzers,1,4
44664,1.43876,1,58,14,68111,612,49.348048,254,252,372192.7188,3163.835449,26,1,25.241404,101.670922,2351.383332,135.178484,255,5549892,2181415720,255,0.210891,0.116104,0.094787,1174,44,0,0,Fuzzers,1,4
50322,1.20E-05,128,2,0,2108,0,83333.33039,254,0,702666624,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,1054,0,0,0,Fuzzers,1,4
44692,1.509784,1,12,8,994,758,12.584582,254,252,4832.479492,3518.384033,3,2,133.431724,202.169578,7065.896168,315.746688,255,1052892829,1635085029,255,0.233113,0.094586,0.138527,83,95,0,0,Fuzzers,1,4
894,1.899877,1,12,10,1072,848,11.053347,254,252,4139.215332,3217.050537,3,2,172.716097,190.627,9429.53164,356.935875,255,2345209699,3454467753,255,0.247533,0.112369,0.135164,89,85,0,0,Fuzzers,1,4
44699,7.00E-06,128,2,0,104,0,142857.1409,254,0,59428572,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
44700,1.555536,1,14,12,948,682,16.07163,254,252,4530.914062,3219.468994,4,4,114.972772,131.048727,6021.881877,156.681938,255,2657481931,3915560008,255,0.198169,0.113994,0.084175,68,57,0,0,Fuzzers,1,4
44703,7.00E-06,128,2,0,104,0,142857.1409,254,0,59428572,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
44704,1.533648,1,14,12,698,682,16.301002,254,252,3385.39209,3265.416748,4,4,112.299387,132.572,5894.982172,153.330688,255,63470041,2418311692,255,0.154761,0.075355,0.079406,50,57,0,0,Fuzzers,1,4
44708,8.00E-06,128,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
49136,0.540877,1,10,8,1526,354,31.430437,254,252,20322.55078,4585.145996,2,1,58.786222,64.825,3905.472584,107.620414,255,2324176534,2376502676,255,0.132317,0.087092,0.045225,153,44,0,0,Fuzzers,1,4
44710,0.271621,1,22,8,18734,354,106.766418,254,252,526704.5,9130.369141,8,1,11.747524,32.067285,897.550851,51.044805,255,3317353486,1391984543,255,0.069702,0.04714,0.022562,852,44,0,0,Fuzzers,1,4
44711,2.798088,1,60,14,68197,612,26.089243,254,252,191733.7813,1626.825073,27,1,46.717677,204.497469,6743.731783,461.008188,255,3458362539,2967745249,255,0.277495,0.139607,0.137888,1137,44,0,0,Fuzzers,1,4
49135,0.777905,1,14,14,782,764,34.708609,254,252,7476.491699,7301.663086,4,4,59.838847,54.709,3501.719285,85.805578,255,467040424,2432851041,255,0.100233,0.065356,0.034877,56,55,0,0,Fuzzers,1,4
44713,1.228818,1,12,10,2004,794,17.089593,254,252,11959.45996,4654.879395,3,2,108.012726,129.108,5956.260598,206.034703,255,2226788680,3697614190,255,0.224352,0.066845,0.157507,167,79,0,0,Fuzzers,1,4
65724,0.554512,1,10,8,602,354,30.657586,254,252,7819.487793,4472.400879,2,1,61.612444,69.96757,3886.44717,117.165312,255,3903176327,3413680196,255,0.12844,0.063951,0.064489,60,44,0,0,Fuzzers,1,4
50325,1.10E-05,128,2,0,104,0,90909.0902,254,0,37818180,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,52,0,0,0,Fuzzers,1,4
44619,4.00E-06,128,2,0,728,0,250000.0006,254,0,728000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,364,0,0,0,Fuzzers,1,4
890,1.350991,1,12,10,1326,824,15.544145,254,252,7200.640137,4393.811523,3,2,118.215635,138.376219,7491.89703,174.902391,255,3158242287,3409292863,255,0.193201,0.105597,0.087604,111,82,0,0,Fuzzers,1,4
44666,1.507182,1,98,20,122616,870,77.628316,254,252,644195.5625,4389.648926,46,1,15.321206,75.630687,1915.98639,88.329422,255,3516814971,3002803700,255,0.12428,0.070193,0.054087,1251,44,0,0,Fuzzers,1,4
44667,0.371563,1,10,6,546,268,40.370006,254,252,10593.08984,4822.870117,2,1,37.529111,58.097,1971.926868,89.108078,255,3964347641,1068184432,255,0.105646,0.081073,0.024573,55,45,0,0,Fuzzers,1,4
44668,1.20701,1,60,14,68195,612,60.480028,254,252,444463.5938,3771.30249,27,1,20.455627,87.419461,1932.828599,112.431734,255,974138154,483921046,255,0.208116,0.070547,0.137569,1137,44,0,0,Fuzzers,1,4
50323,1.062514,1,14,12,774,642,23.529103,254,252,5413.576172,4434.765137,4,3,78.694385,91.052906,4882.934561,118.904602,255,1895414130,4005473458,255,0.122129,0.060923,0.061206,55,54,0,0,Fuzzers,1,4
65726,0.409817,1,12,8,1060,708,46.362156,254,252,18974.32227,12102.96289,3,2,37.256091,53.052285,1896.279887,68.2805,255,830138616,2000700721,255,0.098976,0.037865,0.061111,88,89,0,0,Fuzzers,1,4
44671,0.240052,1,10,6,484,268,62.486461,254,252,14530.18555,7465.049316,2,1,25.174,37.897398,1295.350772,58.595934,255,2353336785,2199850315,255,0.068114,0.050554,0.01756,48,45,0,0,Fuzzers,1,4
44672,1.449481,1,58,14,68115,612,48.983049,254,252,369461.9063,3140.434326,26,1,25.427158,103.475234,2340.135466,138.801422,255,3401378886,2978998632,255,0.246952,0.104295,0.142657,1174,44,1,0,Fuzzers,1,4
44673,0.646073,1,10,8,2322,354,26.312817,254,252,25879.42969,3838.575684,2,1,71.692,80.167289,4348.162233,113.315086,255,2524407476,1451898506,255,0.131575,0.084898,0.046677,232,44,0,0,Fuzzers,1,4
44674,0.257976,1,10,6,484,268,58.144945,254,252,13520.6377,6946.382812,2,1,23.538111,43.669801,1190.956133,55.71382,255,2652901902,1646647249,255,0.064849,0.039616,0.025233,48,45,0,0,Fuzzers,1,4
887,1.56522,1,12,8,982,706,12.138869,254,252,4605.103516,3158.661377,3,2,142.197818,202.749,7091.784864,278.790781,255,3011721400,1720409983,255,0.307792,0.145976,0.161816,82,88,0,0,Fuzzers,1,4
888,0.877109,1,12,8,1144,736,21.662074,254,252,9567.795898,5873.842285,3,2,73.777729,113.114711,3769.855182,160.211953,255,2987718209,3422972239,255,0.154876,0.085297,0.069579,95,92,0,0,Fuzzers,1,4
44681,1.664562,1,60,16,68195,698,45.056898,254,252,322290.1875,3147.975342,27,1,28.196186,103.27193,2777.421714,142.326469,255,674919484,57777447,255,0.19096,0.115479,0.075481,1137,44,1,0,Fuzzers,1,4
49152,0.359088,1,10,6,540,268,41.77249,254,252,10827.42969,4990.419922,2,1,35.997444,56.061199,1939.254503,82.236148,255,1832584006,3736852302,255,0.108139,0.078772,0.029367,54,45,0,0,Fuzzers,1,4
44683,0.616534,1,10,6,642,268,24.329559,254,252,7499.992188,2906.571289,2,1,68.412333,97.206797,3554.294449,165.597672,255,1210272204,3858821822,255,0.22377,0.130492,0.093278,64,45,0,0,Fuzzers,1,4
873,0.898622,1,12,8,3060,732,21.143485,254,252,24971.56836,5706.515137,3,2,81.610276,118.21957,4072.646237,161.264203,255,1886353066,1873119420,255,0.158346,0.071084,0.087262,255,92,0,0,Fuzzers,1,4
44617,0.540281,1,10,8,546,354,31.465108,254,252,7285.098145,4590.204102,2,1,59.932889,69.837,3987.861968,117.705344,255,1736393558,1959463525,255,0.118603,0.051386,0.067217,55,44,0,0,Fuzzers,1,4
44616,1.289242,1,60,14,68197,612,56.622417,254,252,416126.6875,3530.756836,27,1,21.829101,91.843461,2046.651171,120.376734,255,923168237,709223800,255,0.17791,0.095266,0.082644,1137,44,0,0,Fuzzers,1,4
44550,0.894638,1,12,8,998,748,21.23764,254,252,8182.080566,5857.117676,3,2,76.143639,111.98257,3760.376261,132.661484,255,3376858952,2502407766,255,0.189738,0.110752,0.078986,83,94,0,0,Fuzzers,1,4
51390,51.665157,1,20,14,1068,622,0.638728,254,252,157.165878,89.49939,4,1,2716.637316,3970.461,363386.7703,13340.538,255,1508141297,2920010359,255,0.087546,0.049151,0.038395,53,44,0,0,Fuzzers,1,4
44553,0.75677,1,12,8,1268,738,25.106703,254,252,12294.35645,6829.023438,3,2,61.633727,97.546711,3372.947831,122.51007,255,888211984,642729748,255,0.169142,0.073942,0.0952,106,92,0,0,Fuzzers,1,4
49215,35.594017,1,24,24,3312,1364,1.320447,254,252,713.378296,293.981995,7,10,1547.565958,1542.503,224359.7802,6943.232,255,1147638296,1803573432,255,0.106899,0.083984,0.022915,138,57,0,0,Fuzzers,1,4
49214,9.00E-06,128,2,0,1064,0,111111.1072,254,0,472888864,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
44558,0.268323,1,10,6,486,268,55.902773,254,252,13058.8877,6678.518066,2,1,27.998889,45.396801,1405.176953,67.730594,255,1765269246,2370264866,255,0.084462,0.041331,0.043131,49,45,0,0,Fuzzers,1,4
44559,1.439852,1,16,12,1170,642,18.751927,254,252,6095.070801,3272.558594,5,3,95.990132,125.349633,5136.81646,193.575031,255,2211779056,86362351,255,0.144561,0.060089,0.084472,73,54,0,0,Fuzzers,1,4
44560,0.318022,1,10,6,610,268,47.166546,254,252,13810.36523,5634.830078,2,1,31.350889,48.502801,1620.037498,63.815801,255,2499724495,3370262563,255,0.107884,0.075497,0.032387,61,45,0,0,Fuzzers,1,4
848,0.480618,1,10,6,2062,268,31.209817,254,252,30893.55859,3728.532959,2,1,53.276667,78.026602,2638.884118,120.302703,255,2049892311,3544047251,255,0.141628,0.090476,0.051152,206,45,0,0,Fuzzers,1,4
44562,0.619268,1,10,8,566,354,27.451766,254,252,6588.423828,4004.728271,2,1,65.771,78.820711,4452.039894,119.499406,255,2509684786,1581128159,255,0.125485,0.067513,0.057972,57,44,1,0,Fuzzers,1,4
44563,1.515394,1,14,13,1656,703,17.157254,254,252,8119.34082,3426.171631,4,3,116.568767,121.516086,6693.721629,245.300109,255,148221831,622799202,255,0.135371,0.056524,0.078847,118,54,0,0,Fuzzers,1,4
44565,1.867425,1,12,10,1040,784,11.245432,254,252,4086.911133,3024.485596,3,2,169.740915,198.744781,11984.43708,264.297781,255,988223148,2876032537,255,0.170721,0.078721,0.092,87,78,0,0,Fuzzers,1,4
50301,6.00E-06,128,2,0,2746,0,166666.6608,254,0,1830666624,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,1373,0,0,0,Fuzzers,1,4
49210,4.00E-06,128,2,0,1064,0,250000.0006,254,0,1064000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,532,0,0,0,Fuzzers,1,4
50300,1.12954,1,10,8,588,354,15.050375,254,252,3753.740479,2195.584229,2,1,123.336556,153.425,7156.329625,290.472969,255,298092308,2616424077,255,0.113493,0.055543,0.05795,59,44,0,0,Fuzzers,1,4
44519,5.00E-06,128,2,0,1126,0,200000.0051,254,0,900800000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,563,0,0,0,Fuzzers,1,4
